ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
119	NYALGULGULE-51-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	51	*breasts	1402	BREAST	5idi	5idi	ɲ i d i	false
120	SILA-51-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	51	*breasts	1402	BREAST	5idige	5idige	ɲ i d i g e	false
121	NYALGULGULE-66-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	66	*come	1446	COME	boN	boN	b o ŋ	false
122	SILA-66-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	66	*come	1446	COME	bou	bou	b o u	false
123	NYALGULGULE-61-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	61	*die	1494	DIE	kersiN	kersiN	k e r s i ŋ	false
124	SILA-61-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	61	*die	1494	DIE	nirhe	nirhe	n i r h e	false
125	NYALGULGULE-21-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	21	*dog	2009	DOG	ise	ise	i s e	false
126	SILA-21-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	21	*dog	2009	DOG	ise	ise	i s e	false
127	NYALGULGULE-54-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	54	*drink	1401	DRINK	wuriki	wuriki	w u r i k i	false
128	SILA-54-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	54	*drink	1401	DRINK	wura	wura	w u r ɐ	false
129	NYALGULGULE-39-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	39	*ear	1247	EAR	winte	winte	w i n t e	false
