ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
51	LENCA_HONDURAS-22-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	22	*louse	1392	LOUSE	tem	tem	t e m	false	1 7 4	AXN	TEM	2	2.T.C 2.E.V 2.M.c	2.0 1.5 0.8	tem	0	35
52	LENCA_EL_SALVADOR-86-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	86	*mountain	639	MOUNTAIN	era	era	e r ɐ	false	7 5 7	XBZ	ERE	1	1.E.V 1.R.C 1.E.V	1.5 1.75 0.8	erɐ	0	36
53	LENCA_HONDURAS-86-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	86	*mountain	639	MOUNTAIN	kotang	kotang	k o t ɐ n g	false	1 7 1 7 4 1	AXBYLN	KUTENK	2	2.K.C 2.U.V 2.T.C 2.E.V 2.N.c 2.K.c	2.0 1.5 1.75 1.3 1.1 0.8	kotɐng	0	37
54	LENCA_HONDURAS-86-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	86	*mountain	639	MOUNTAIN	teriki	teriki	t e r i k i	false	1 7 5 7 1 7	AXBYBZ	TERIKI	2	2.T.C 2.E.V 2.R.C 2.I.V 2.K.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	teriki	0	38
55	LENCA_HONDURAS-100-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	100	*name	1405	NAME	latau	latau	l ɐ t ɐ u	false	5 7 1 7 7	AXBYZ	LETEY	2	2.L.C 2.E.V 2.T.C 2.E.V 2.Y.V	2.0 1.5 1.75 1.3 0.8	lɐtɐu	0	39
56	LENCA_HONDURAS-100-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	100	*name	1405	NAME	latan	latan	l ɐ t ɐ n	false	5 7 1 7 4	AXBYN	LETEN	2	2.L.C 2.E.V 2.T.C 2.E.V 2.N.c	2.0 1.5 1.75 1.3 0.8	lɐtɐn	0	39
57	LENCA_EL_SALVADOR-92-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	92	*night	1233	NIGHT	k"us k"aSba	k"us k"aSba	kʼ u s kʼ ɐ ʃ b ɐ	false	1 7 3 1 7 3 1 7	AXMBYMBZ	KYSKESPE	1	1.K.C 1.Y.V 1.S.c 1.K.C 1.E.V 1.S.c 1.P.C 1.E.V	2.0 1.5 1.1 1.75 1.3 1.1 1.75 0.8	kʼuskʼɐʃbɐ	0	40
58	LENCA_HONDURAS-92-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	92	*night	1233	NIGHT	tangui	tangui	t ɐ n g u i	false	1 7 4 1 7 7	AXMBYZ	TENKYI	2	2.T.C 2.E.V 2.N.c 2.K.C 2.Y.V 2.I.V	2.0 1.5 1.1 1.75 1.3 0.8	tɐngui	0	41
59	LENCA_HONDURAS-92-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	92	*night	1233	NIGHT	taNui	taNui	t ɐ ŋ u i	false	1 7 4 7 7	AXBYZ	TENYI	2	2.T.C 2.E.V 2.N.C 2.Y.V 2.I.V	2.0 1.5 1.75 1.3 0.8	tɐŋui	0	41
60	LENCA_EL_SALVADOR-41-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	41	*nose	1221	NOSE	nepkuru	nepkuru	n e p k u r u	false	4 7 1 1 7 5 7	AXMBYBZ	NEPKYRY	1	1.N.C 1.E.V 1.P.c 1.K.C 1.Y.V 1.R.C 1.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	nepkuru	0	42
61	LENCA_HONDURAS-41-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	41	*nose	1221	NOSE	nepse	nepse	n e p s e	false	4 7 1 3 7	AXBCZ	NEPSE	2	2.N.C 2.E.V 2.P.C 2.S.C 2.E.V	2.0 1.5 1.75 1.5 0.8	nepse	0	43
62	LENCA_HONDURAS-41-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	41	*nose	1221	NOSE	nepton	nepton	n e p t o n	false	4 7 1 1 7 4	AXMBYN	NEPTUN	2	2.N.C 2.E.V 2.P.c 2.T.C 2.U.V 2.N.c	2.0 1.5 1.1 1.75 1.3 0.8	nepton	0	44
63	LENCA_EL_SALVADOR-11-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	11	*one	1493	ONE	pis	pis	p i s	false	1 7 3	AXN	PIS	1	1.P.C 1.I.V 1.S.c	2.0 1.5 0.8	pis	0	45
64	LENCA_EL_SALVADOR-11-2	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	11	*one	1493	ONE	piS	piS	p i ʃ	false	1 7 3	AXN	PIS	1	1.P.C 1.I.V 1.S.c	2.0 1.5 0.8	piʃ	0	45
65	LENCA_HONDURAS-11-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	11	*one	1493	ONE	ita	ita	i t ɐ	false	7 1 7	XBZ	ITE	2	2.I.V 2.T.C 2.E.V	1.5 1.75 0.8	itɐ	0	46
66	LENCA_HONDURAS-11-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	11	*one	1493	ONE	eta	eta	e t ɐ	false	7 1 7	XBZ	ETE	2	2.E.V 2.T.C 2.E.V	1.5 1.75 0.8	etɐ	0	46
67	LENCA_HONDURAS-85-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	85	*path	2252	PATH	kin	kin	k i n	false	1 7 4	AXN	KIN	2	2.K.C 2.I.V 2.N.c	2.0 1.5 0.8	kin	0	47
68	LENCA_EL_SALVADOR-57-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	57	*see	1409	SEE	yotin	yotin	j o t i n	false	6 7 1 7 4	AXBYN	JUTIN	1	1.J.C 1.U.V 1.T.C 1.I.V 1.N.c	2.0 1.5 1.75 1.3 0.8	jotin	0	48
69	LENCA_HONDURAS-57-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	57	*see	1409	SEE	iS	iS	i ʃ	false	7 3	XN	IS	2	2.I.V 2.S.c	1.5 0.8	iʃ	0	49
70	LENCA_HONDURAS-57-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	57	*see	1409	SEE	iSking	iSking	i ʃ k i n g	false	7 3 1 7 4 1	XMBYLN	ISKINK	2	2.I.V 2.S.c 2.K.C 2.I.V 2.N.c 2.K.c	1.5 1.1 1.75 1.3 1.1 0.8	iʃking	0	50
71	LENCA_EL_SALVADOR-28-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	28	*skin	763	SKIN	icaca	icaca	i ts ɐ ts ɐ	false	7 2 7 2 7	XBYBZ	ICECE	1	1.I.V 1.C.C 1.E.V 1.C.C 1.E.V	1.5 1.75 1.3 1.75 0.8	itsɐtsɐ	0	51
