ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
46	ONA-66-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	66	*come	1446	COME	xia	xia	x i ɐ	false	3 7 7	AXZ	GIE	1	1.G.C 1.I.V 1.E.V	2.0 1.5 0.8	xiɐ	0	10
6	TEHUELCHE-61-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	61	*die	1494	DIE	itkamenSko	itkamenSko	i t k ɐ m e n ʃ k o	false	7 1 1 7 4 7 4 3 1 7	XMBYBYLMBZ	ITKEMENSKU	2	2.I.V 2.T.c 2.K.C 2.E.V 2.M.C 2.E.V 2.N.c 2.S.c 2.K.C 2.U.V	1.5 1.1 1.75 1.3 1.75 1.3 1.1 1.1 1.75 0.8	itkɐmenʃko	0	12
7	TEHUELCHE-61-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	61	*die	1494	DIE	itkairSko	itkairSko	i t k ɐ i r ʃ k o	false	7 1 1 7 7 5 3 1 7	XMBYYLMBZ	ITKEIRSKU	2	2.I.V 2.T.c 2.K.C 2.E.V 2.I.V 2.R.c 2.S.c 2.K.C 2.U.V	1.5 1.1 1.75 1.3 1.3 1.1 1.1 1.75 0.8	itkɐirʃko	0	12
47	ONA-61-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	61	*die	1494	DIE	v7~luluCen	v7~luluCen	vˀ l u l u tʃ e n	false	3 5 7 5 7 1 7 4	ACXBYBYN	BLYLYTEN	1	1.B.C 1.L.C 1.Y.V 1.L.C 1.Y.V 1.T.C 1.E.V 1.N.c	2.0 1.5 1.5 1.75 1.3 1.75 1.3 0.8	vˀlulutʃen	0	11
48	ONA-61-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	61	*die	1494	DIE	Cesken	Cesken	tʃ e s k e n	false	1 7 3 1 7 4	AXMBYN	TESKEN	1	1.T.C 1.E.V 1.S.c 1.K.C 1.E.V 1.N.c	2.0 1.5 1.1 1.75 1.3 0.8	tʃesken	0	13
8	TEHUELCHE-21-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	21	*dog	2009	DOG	Samenue	Samenue	ʃ ɐ m e n u e	false	3 7 4 7 4 7 7	AXBYBYZ	SEMENYE	2	2.S.C 2.E.V 2.M.C 2.E.V 2.N.C 2.Y.V 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	ʃɐmenue	0	15
9	TEHUELCHE-21-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	21	*dog	2009	DOG	kelenue	kelenue	k e l e n u e	false	1 7 5 7 4 7 7	AXBYBYZ	KELENYE	2	2.K.C 2.E.V 2.L.C 2.E.V 2.N.C 2.Y.V 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kelenue	0	15
49	ONA-21-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	21	*dog	2009	DOG	vuisn	vuisn	v u i s n	false	3 7 7 3 4	AXYBC	BYISN	1	1.B.C 1.Y.V 1.I.V 1.S.C 1.N.C	2.0 1.5 1.3 1.75 1.5	vuisn	0	14
50	ONA-21-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	21	*dog	2009	DOG	vuisnokr	vuisnokr	v u i s n o k r	false	3 7 7 3 4 7 1 5	AXYBCYBC	BYISNUKR	1	1.B.C 1.Y.V 1.I.V 1.S.C 1.N.C 1.U.V 1.K.C 1.R.C	2.0 1.5 1.3 1.75 1.5 1.3 1.75 1.5	vuisnokr	0	14
10	TEHUELCHE-54-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	54	*drink	1401	DRINK	itkumhamirSko	itkumhamirSko	i t k u m h ɐ m i r ʃ k o	false	7 1 1 7 4 3 7 4 7 5 3 1 7	XMBYMBYBYLMBZ	ITKYMHEMIRSKU	2	2.I.V 2.T.c 2.K.C 2.Y.V 2.M.c 2.H.C 2.E.V 2.M.C 2.I.V 2.R.c 2.S.c 2.K.C 2.U.V	1.5 1.1 1.75 1.3 1.1 1.75 1.3 1.75 1.3 1.1 1.1 1.75 0.8	itkumhɐmirʃko	0	17
