ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
93	UDUK-54-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	54	*drink	1401	DRINK	ph~i	ph~i	pʰ i	false	1 7	AX	PI	4	4.P.C 4.I.V	2.0 1.5	pʰi	0	25
9	GWAMA-39-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	39	*ear	1247	EAR	s"eye	s"eye	sʼ e j e	false	3 7 6 7	AXBZ	SEJE	1	1.S.C 1.E.V 1.J.C 1.E.V	2.0 1.5 1.75 0.8	sʼeje	0	28
48	LANGA-39-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	39	*ear	1247	EAR	C"i	C"i	tʃʼ i	false	1 7	AX	TI	3	3.T.C 3.I.V	2.0 1.5	tʃʼi	0	29
94	KOMA-39-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	39	*ear	1247	EAR	se	se	s e	false	3 7	AX	SE	2	2.S.C 2.E.V	2.0 1.5	se	0	29
95	UDUK-39-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	39	*ear	1247	EAR	C"e	C"e	tʃʼ e	false	1 7	AX	TE	4	4.T.C 4.E.V	2.0 1.5	tʃʼe	0	29
10	GWAMA-40-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	40	*eye	1248	EYE	zi	zi	z i	false	3 7	AX	SI	1	1.S.C 1.I.V	2.0 1.5	zi	0	30
49	LANGA-40-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	40	*eye	1248	EYE	ji	ji	dʒ i	false	1 7	AX	TI	3	3.T.C 3.I.V	2.0 1.5	dʒi	0	32
96	KOMA-40-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	40	*eye	1248	EYE	bi	bi	b i	false	1 7	AX	PI	2	2.P.C 2.I.V	2.0 1.5	bi	0	31
97	KOMA-40-2	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	40	*eye	1248	EYE	bipi	bipi	b i p i	false	1 7 1 7	AXBZ	PIPI	2	2.P.C 2.I.V 2.P.C 2.I.V	2.0 1.5 1.75 0.8	bipi	0	34
98	UDUK-40-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	40	*eye	1248	EYE	e	e	e	false	7	X	E	4	4.E.V	1.5	e	0	33
11	GWAMA-82-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	82	*fire	221	FIRE	ant"	ant"	ɐ n tʼ	false	7 4 1	XLN	ENT	1	1.E.V 1.N.c 1.T.c	1.5 1.1 0.8	ɐntʼ	0	35
