ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
75	ROTOKAS-11-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	11	*one	1493	ONE	katEi	katEi	k ɐ t a i	false	1 7 1 7 7	AXBYZ	KETAI	2	2.K.C 2.E.V 2.T.C 2.A.V 2.I.V	2.0 1.5 1.75 1.3 0.8	kɐtai	0	55
27	RAPOISI-85-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	85	*path	2252	PATH	ohopa	ohopa	o h o p ɐ	false	7 3 7 1 7	XBYBZ	UHUPE	1	1.U.V 1.H.C 1.U.V 1.P.C 1.E.V	1.5 1.75 1.3 1.75 0.8	ohopɐ	0	56
76	ROTOKAS-85-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	85	*path	2252	PATH	dEibE	dEibE	d a i b a	false	1 7 7 1 7	AXYBZ	TAIPA	2	2.T.C 2.A.V 2.I.V 2.P.C 2.A.V	2.0 1.5 1.3 1.75 0.8	daiba	0	57
77	ROTOKAS-18-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	18	*person	683	PERSON	bEo	bEo	b a o	false	1 7 7	AXZ	PAU	2	2.P.C 2.A.V 2.U.V	2.0 1.5 0.8	bao	0	58
78	ROTOKAS-18-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	18	*person	683	PERSON	bEro	bEro	b a r o	false	1 7 5 7	AXBZ	PARU	2	2.P.C 2.A.V 2.R.C 2.U.V	2.0 1.5 1.75 0.8	baro	0	58
28	RAPOISI-57-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	57	*see	1409	SEE	keke	keke	k e k e	false	1 7 1 7	AXBZ	KEKE	1	1.K.C 1.E.V 1.K.C 1.E.V	2.0 1.5 1.75 0.8	keke	0	59
79	ROTOKAS-57-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	57	*see	1409	SEE	keke	keke	k e k e	false	1 7 1 7	AXBZ	KEKE	2	2.K.C 2.E.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	keke	0	59
29	RAPOISI-28-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	28	*skin	763	SKIN	kaparue	kaparue	k ɐ p ɐ r u e	false	1 7 1 7 5 7 7	AXBYBYZ	KEPERYE	1	1.K.C 1.E.V 1.P.C 1.E.V 1.R.C 1.Y.V 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kɐpɐrue	0	60
80	ROTOKAS-28-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	28	*skin	763	SKIN	EdeiuE	EdeiuE	a d e i u a	false	7 1 7 7 7 7	XBYYYZ	ATEIYA	2	2.A.V 2.T.C 2.E.V 2.I.V 2.Y.V 2.A.V	1.5 1.75 1.3 1.3 1.3 0.8	adeiua	0	61
81	ROTOKAS-28-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	28	*skin	763	SKIN	kEkEuoE	kEkEuoE	k a k a u o a	false	1 7 1 7 7 7 7	AXBYYYZ	KAKAYUA	2	2.K.C 2.A.V 2.K.C 2.A.V 2.Y.V 2.U.V 2.A.V	2.0 1.5 1.75 1.3 1.3 1.3 0.8	kakauoa	0	62
82	ROTOKAS-74-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	74	*star	1430	STAR	Eviko	Eviko	a v i k o	false	7 3 7 1 7	XBYBZ	ABIKU	2	2.A.V 2.B.C 2.I.V 2.K.C 2.U.V	1.5 1.75 1.3 1.75 0.8	aviko	0	63
83	ROTOKAS-74-2	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	74	*star	1430	STAR	bisudiko	bisudiko	b i s u d i k o	false	1 7 3 7 1 7 1 7	AXBYBYBZ	PISYTIKU	2	2.P.C 2.I.V 2.S.C 2.Y.V 2.T.C 2.I.V 2.K.C 2.U.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	bisudiko	0	64
30	RAPOISI-77-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	77	*stone	857	STONE	aipo	aipo	ɐ i p o	false	7 7 1 7	XYBZ	EIPU	1	1.E.V 1.I.V 1.P.C 1.U.V	1.5 1.3 1.75 0.8	ɐipo	0	65
84	ROTOKAS-77-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	77	*stone	857	STONE	Ebeke	Ebeke	a b e k e	false	7 1 7 1 7	XBYBZ	APEKE	2	2.A.V 2.P.C 2.E.V 2.K.C 2.E.V	1.5 1.75 1.3 1.75 0.8	abeke	0	66
31	RAPOISI-72-1	RAPOISI	RAPOISI	rapo1238	Rapoisi	North Bougainville			False	72	*sun	1343	SUN	isiro	isiro	i s i r o	false	7 3 7 5 7	XBYBZ	ISIRU	1	1.I.V 1.S.C 1.I.V 1.R.C 1.U.V	1.5 1.75 1.3 1.75 0.8	isiro	0	67
85	ROTOKAS-72-1	ROTOKAS	ROTOKAS	roto1249	Rotokas	North Bougainville	Rotokas-Askopan		False	72	*sun	1343	SUN	dEvidEo	dEvidEo	d a v i d a o	false	1 7 3 7 1 7 7	AXBYBYZ	TABITAU	2	2.T.C 2.A.V 2.B.C 2.I.V 2.T.C 2.A.V 2.U.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	davidao	0	68
