ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
243	NUNGGUBUYU-76-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	76	rain	2108	RAINING OR RAIN	anbana	anbana	ɐ n b ɐ n ɐ	false	7 4 1 7 4 7	XMBYBZ	ENPENE	8	8.E.V 8.N.c 8.P.C 8.E.V 8.N.C 8.E.V	1.5 1.1 1.75 1.3 1.75 0.8	ɐnbɐnɐ	0	347
244	NUNGGUBUYU-87-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	87	red	156	RED	milmila	milmila	m i l m i l ɐ	false	4 7 5 4 7 5 7	AXMBYBZ	MILMILE	8	8.M.C 8.I.V 8.L.c 8.M.C 8.I.V 8.L.C 8.E.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	milmilɐ	0	348
245	NUNGGUBUYU-87-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	87	red	156	RED	ambulbaryi	ambulbaryi	ɐ m b u l b ɐ r j i	false	7 4 1 7 5 1 7 5 6 7	XMBYMBYBCZ	EMPYLPERJI	8	8.E.V 8.M.c 8.P.C 8.Y.V 8.L.c 8.P.C 8.E.V 8.R.C 8.J.C 8.I.V	1.5 1.1 1.75 1.3 1.1 1.75 1.3 1.75 1.5 0.8	ɐmbulbɐrji	0	349
246	NUNGGUBUYU-26-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	26	root	670	ROOT	jaN	jaN	dʒ ɐ ŋ	false	1 7 4	AXN	TEN	8	8.T.C 8.E.V 8.N.c	2.0 1.5 0.8	dʒɐŋ	0	350
247	NUNGGUBUYU-78-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	78	sand	671	SAND	maNarag	maNarag	m ɐ ŋ ɐ r ɐ g	false	4 7 4 7 5 7 1	AXBYBYN	MENEREK	8	8.M.C 8.E.V 8.N.C 8.E.V 8.R.C 8.E.V 8.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	mɐŋɐrɐg	0	351
248	NUNGGUBUYU-71-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	71	say	1458	SAY	yama	yama	j ɐ m ɐ	false	6 7 4 7	AXBZ	JEME	8	8.J.C 8.E.V 8.M.C 8.E.V	2.0 1.5 1.75 0.8	jɐmɐ	0	352
249	NUNGGUBUYU-24-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	24	seed	714	SEED	ral	ral	r ɐ l	false	5 7 5	AXN	REL	8	8.R.C 8.E.V 8.L.c	2.0 1.5 0.8	rɐl	0	353
250	NUNGGUBUYU-24-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	24	seed	714	SEED	mundarg	mundarg	m u n d ɐ r g	false	4 7 4 1 7 5 1	AXMBYLN	MYNTERK	8	8.M.C 8.Y.V 8.N.c 8.T.C 8.E.V 8.R.c 8.K.c	2.0 1.5 1.1 1.75 1.3 1.1 0.8	mundɐrg	0	354
251	NUNGGUBUYU-68-1	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	68	sit	1416	SIT	bura	bura	b u r ɐ	false	1 7 5 7	AXBZ	PYRE	8	8.P.C 8.Y.V 8.R.C 8.E.V	2.0 1.5 1.75 0.8	burɐ	0	355
252	NUNGGUBUYU-68-2	NUNGGUBUYU	NUNGGUBUYU	nung1290	Wubuy	Gunwinyguan	Gunwinyguan Bak	Wubuy-Anindilyakwa	False	68	sit	1416	SIT	ambargala	ambargala	ɐ m b ɐ r g ɐ l ɐ	false	7 4 1 7 5 1 7 5 7	XMBYMBYBZ	EMPERKELE	8	8.E.V 8.M.c 8.P.C 8.E.V 8.R.c 8.K.C 8.E.V 8.L.C 8.E.V	1.5 1.1 1.75 1.3 1.1 1.75 1.3 1.75 0.8	ɐmbɐrgɐlɐ	0	356
