ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
23	KATAWIXI-40-2	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	40	*eye	1248	EYE	3rada	3rada	ə r ɐ d ɐ	false	7 5 7 1 7	XBYBZ	ERETE	2	2.E.V 2.R.C 2.E.V 2.T.C 2.E.V	1.5 1.75 1.3 1.75 0.8	ərɐdɐ	0	17
24	KATUKINA-40-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	40	*eye	1248	EYE	iku	iku	i k u	false	7 1 7	XBZ	IKY	3	3.I.V 3.K.C 3.Y.V	1.5 1.75 0.8	iku	0	15
25	KANAMARI-82-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	82	*fire	221	FIRE	itanu	itanu	i t ɐ n u	false	7 1 7 4 7	XBYBZ	ITENY	1	1.I.V 1.T.C 1.E.V 1.N.C 1.Y.V	1.5 1.75 1.3 1.75 0.8	itɐnu	0	18
26	KATAWIXI-82-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	82	*fire	221	FIRE	na*5hi	na*5hi	n ɐ̃ ɲ h i	false	4 7 4 3 7	AXMBZ	NENHI	2	2.N.C 2.E.V 2.N.c 2.H.C 2.I.V	2.0 1.5 1.1 1.75 0.8	nɐ̃ɲhi	0	19
27	KATUKINA-82-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	82	*fire	221	FIRE	ita	ita	i t ɐ	false	7 1 7	XBZ	ITE	3	3.I.V 3.T.C 3.E.V	1.5 1.75 0.8	itɐ	0	20
28	KANAMARI-19-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	19	*fish	227	FISH	mamoraN	mamoraN	m ɐ m o r ɐ ŋ	false	4 7 4 7 5 7 4	AXBYBYN	MEMUREN	1	1.M.C 1.E.V 1.M.C 1.U.V 1.R.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	mɐmorɐŋ	0	21
29	KANAMARI-19-2	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	19	*fish	227	FISH	duN	duN	d u ŋ	false	1 7 4	AXN	TYN	1	1.T.C 1.Y.V 1.N.c	2.0 1.5 0.8	duŋ	0	23
30	KATAWIXI-19-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	19	*fish	227	FISH	abi diha	abi diha	ɐ b i d i h ɐ	false	7 1 7 1 7 3 7	XBYBYBZ	EPITIHE	2	2.E.V 2.P.C 2.I.V 2.T.C 2.I.V 2.H.C 2.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐbidihɐ	0	22
31	KATUKINA-19-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	19	*fish	227	FISH	duN	duN	d u ŋ	false	1 7 4	AXN	TYN	3	3.T.C 3.Y.V 3.N.c	2.0 1.5 0.8	duŋ	0	23
32	KANAMARI-48-1	KANAMARI	KANAMARI	*kanamari	Katukína-Kanamarí	Katukinan			False	48	*hand	1277	HAND	uba	uba	u b ɐ	false	7 1 7	XBZ	YPE	1	1.Y.V 1.P.C 1.E.V	1.5 1.75 0.8	ubɐ	0	24
33	KATAWIXI-48-1	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	48	*hand	1277	HAND	baku	baku	b ɐ k u	false	1 7 1 7	AXBZ	PEKY	2	2.P.C 2.E.V 2.K.C 2.Y.V	2.0 1.5 1.75 0.8	bɐku	0	25
34	KATAWIXI-48-2	KATAWIXI	KATAWIXI	kata1270	Katawixi	Katukinan			False	48	*hand	1277	HAND	bEk3ra	bEk3ra	b a k ə r ɐ	false	1 7 1 7 5 7	AXBYBZ	PAKERE	2	2.P.C 2.A.V 2.K.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bakərɐ	0	27
35	KATUKINA-48-1	KATUKINA	KATUKINA	*katukina	Katukína-Kanamarí	Katukinan			False	48	*hand	1277	HAND	paku	paku	p ɐ k u	false	1 7 1 7	AXBZ	PEKY	3	3.P.C 3.E.V 3.K.C 3.Y.V	2.0 1.5 1.75 0.8	pɐku	0	26
